25001
 -1.45440e-03 -8.79040e-04  1.01764e-03 -1.15903e-03 -9.39791e-08  1.92372e-04
  2.26633e-03  6.87807e-04 -1.58575e-03  9.06884e-04 -3.25017e-07  9.26039e-04
 -5.44143e-04 -4.19343e-04 -7.77681e-04 -2.45263e-04 -2.46769e-07  1.38458e-03
  1.33233e-03  1.13516e-03  1.90415e-03  6.63924e-04 -2.63099e-07  6.50914e-04
  4.16441e-04 -5.33642e-04  1.88148e-03  9.12404e-04 -1.48131e-07  1.01775e-03
 -6.19340e-04  7.26786e-04 -2.79818e-03 -1.24264e-03 -2.94873e-07  2.84081e-04
  1.18112e-03  2.13544e-04 -2.61425e-04  8.15273e-04 -1.93151e-07  1.20116e-03
 -2.38430e-03 -3.52421e-04  5.27733e-04 -1.34548e-03 -3.79831e-07  4.67497e-04
 -3.12716e-04  1.16765e-03  4.90497e-04 -3.05843e-04 -6.51303e-08  8.34330e-04
  1.18249e-03 -1.41610e-03 -1.85475e-03  3.70920e-04 -3.29951e-07  1.00664e-04
 -1.35659e-03  1.08318e-03 -8.64894e-04  9.60751e-04 -2.18579e-07  2.38227e-04
  2.24496e-03 -8.22417e-04  1.43127e-03 -7.29465e-04 -3.23220e-07  9.71893e-04
  1.09686e-03  8.87036e-04  1.05073e-03 -1.00007e-03 -1.40358e-07  6.05060e-04
 -1.88407e-03 -3.98623e-04 -1.80483e-03  4.49418e-04 -2.86965e-07  1.33873e-03
  1.65342e-04 -8.76699e-05 -1.72601e-04 -1.46369e-03 -2.34400e-07  5.48100e-05
 -1.47673e-03  7.39887e-05  1.54156e-03  1.23527e-03 -2.84601e-07  7.88476e-04
 -1.08701e-03 -1.40293e-03  2.33479e-05  8.40311e-05 -2.24233e-07  4.21643e-04
  2.38317e-03  9.02995e-04 -5.11882e-05 -5.40864e-05 -2.62884e-07  1.15531e-03
 -3.97829e-05 -3.83626e-04 -1.85217e-03  1.10958e-03 -2.29927e-07  8.80185e-04
  6.04797e-05  4.77070e-04  2.81575e-03 -1.37986e-03 -3.52318e-07  1.46518e-04
  3.16783e-04 -7.30863e-04  7.20609e-04 -2.52688e-04 -1.80834e-07  1.24702e-03
 -9.10573e-04  1.29915e-03 -2.07135e-03  4.49166e-04 -2.78396e-07  5.13351e-04
  1.55077e-03  9.09104e-04 -6.81723e-04 -4.41981e-04 -1.80024e-07  1.06360e-03
 -2.48517e-03 -1.28585e-03  1.09249e-03  6.25143e-04 -4.00937e-07  3.29935e-04
 -7.25024e-04  1.42972e-04  1.86252e-03  2.94077e-04 -6.91517e-08  1.43043e-03
  1.05727e-03 -5.64625e-04 -2.71603e-03 -1.16137e-03 -3.33307e-07  6.96768e-04
 -1.23087e-03 -4.74983e-04 -4.79144e-04  6.55025e-04 -2.29133e-07  1.22409e-03
  2.32871e-03  8.11847e-04  9.06500e-04 -1.11958e-03 -3.01440e-07  4.90424e-04
  2.02369e-03 -9.64079e-04  5.66721e-04 -6.99089e-04 -1.50180e-07  8.57257e-04
 -2.87543e-03  1.18367e-03 -8.05244e-04  8.58322e-04 -2.78560e-07  1.23591e-04
  3.96926e-04  4.09549e-04 -1.41738e-03 -6.52526e-05 -2.23809e-07  1.40751e-03
 -6.96272e-04 -1.28722e-03  2.48630e-03  2.05091e-04 -3.07228e-07  6.73841e-04
 -8.89499e-04  1.62762e-04  5.00296e-04  1.02155e-03 -2.47970e-07  1.04067e-03
  2.05177e-03 -2.25765e-04 -1.15401e-03 -1.41698e-03 -2.51847e-07  3.07008e-04
 -8.89394e-04  1.30999e-03 -1.58129e-03  3.13226e-04 -2.07251e-07  5.82133e-04
  1.36838e-03 -6.31609e-04  2.43291e-03 -1.51021e-04 -3.68243e-07  1.31580e-03
  1.51175e-04  3.37535e-04  1.25744e-03 -1.41166e-03 -1.53220e-07  2.15300e-04
 -2.94907e-04 -2.60262e-04 -2.45296e-03  1.08848e-03 -2.94938e-07  9.48966e-04
  1.94913e-03 -7.38940e-04 -2.34333e-04 -1.20335e-03 -1.79595e-07  3.98716e-04
 -2.86966e-03  4.88303e-04  3.45005e-04  7.95195e-04 -4.86251e-07  1.13238e-03
 -1.02033e-03 -1.25011e-03  1.29920e-03  7.67649e-04 -3.41650e-07  3.18830e-05
  1.66066e-03  1.06673e-03 -2.11453e-03 -6.55045e-04 -2.25787e-07  7.65549e-04
 -5.44307e-04 -9.85440e-04 -4.27474e-04 -3.78097e-05 -3.05096e-07  1.08653e-03
  1.75487e-03  1.42323e-03  1.37820e-03  5.46068e-05 -1.41588e-07  3.52862e-04
  3.96597e-04 -7.74485e-06  2.01158e-04  2.01855e-04 -2.90733e-07  1.45336e-03
 -1.93300e-03  4.90260e-05 -9.80436e-04 -1.27777e-03 -2.20025e-07  7.19695e-04
  7.07714e-04  7.85803e-04 -1.39531e-03  8.48509e-04 -3.14894e-07  9.03112e-04
 -1.19233e-03 -9.90348e-04  2.35077e-03 -1.06938e-03 -2.49419e-07  1.69445e-04
 -1.79658e-03  5.39308e-04  5.87404e-04 -4.99452e-04 -2.51155e-07  1.26994e-03
  2.70058e-03 -1.00210e-03 -8.82970e-04  9.28044e-04 -2.20580e-07  5.36278e-04
 -3.57417e-04  6.12225e-04 -1.09316e-03 -1.33124e-03 -3.58575e-07  7.77371e-05
  7.49893e-04 -5.10821e-04  2.29356e-03  1.11074e-03 -1.60725e-07  8.11403e-04
  1.12922e-03  1.27045e-03  1.31723e-03  5.84270e-04 -2.88525e-07  4.44570e-04
 -1.78364e-03 -7.94546e-04 -2.08060e-03 -3.65404e-04 -1.86419e-07  1.17824e-03
  6.61974e-04 -1.35420e-03 -5.67490e-04  5.01007e-04 -3.91344e-07  2.61154e-04
 -1.74126e-03  1.01160e-03  1.49273e-03 -3.74256e-04 -9.79928e-08  9.94820e-04
 -1.05208e-04 -4.60151e-04  1.36901e-03 -1.24377e-03 -3.22245e-07  6.27987e-04
  1.93621e-04  1.89721e-04 -2.51948e-03  5.12808e-04 -2.23755e-07  1.36165e-03
 -2.02755e-03 -2.49794e-04 -1.55817e-04 -1.18893e-03 -3.17996e-07  8.22867e-04
  2.92994e-03  3.01141e-04  2.25165e-04  1.43333e-03 -1.49366e-07  8.92006e-05
  6.10344e-04 -8.40531e-04  3.18616e-05  1.76595e-04 -2.71092e-07  1.18970e-03
 -2.20461e-03  1.36487e-03 -1.15086e-04 -2.86758e-04 -2.36777e-07  4.56034e-04
  8.44394e-05  8.94265e-04 -1.61753e-03  5.83737e-04 -2.80259e-07  1.00628e-03
 -1.39139e-04 -1.20733e-03  2.66537e-03 -7.88094e-04 -2.20256e-07  2.72617e-04
 -1.43855e-03  2.82770e-04  1.29581e-03 -4.33194e-04 -2.65050e-07  1.37312e-03
  2.13394e-03 -7.21891e-04 -1.92220e-03  1.10591e-03 -2.14110e-07  6.39450e-04
 -8.19300e-04  1.17329e-03 -9.09551e-04 -8.02323e-04 -3.61315e-07  3.64325e-04
  1.63920e-03 -8.03487e-04  1.81977e-03  5.49443e-04 -1.75435e-07  1.09799e-03
  5.96172e-04  7.18109e-04  1.68244e-03  1.05014e-03 -2.83726e-07  7.31159e-04
 -9.25971e-04 -4.84022e-05 -2.61316e-03 -7.07817e-05 -1.72473e-07  1.46482e-03
  9.11929e-04 -2.68727e-04 -3.23141e-04  1.43113e-03 -4.33055e-07  1.80909e-04
 -2.19764e-03  2.11757e-04  7.78730e-04 -1.12773e-03 -1.51410e-07  9.14575e-04
 -6.17790e-04 -1.33788e-03  1.29591e-03 -2.51218e-04 -2.94709e-07  5.47742e-04
  1.10226e-03  7.02604e-04 -2.31215e-03  1.31930e-04 -2.00945e-07  1.28141e-03
 -1.87422e-03 -5.75422e-04 -8.93488e-04  2.45619e-04 -3.65545e-07  1.32726e-03
  2.67944e-03  1.23417e-03  1.27735e-03 -5.26807e-04 -2.19381e-07  5.93596e-04
  1.60871e-03 -4.35507e-04  1.20077e-03 -1.02028e-03 -2.60144e-07  9.60429e-04
 -2.34048e-03  5.69127e-04 -1.74698e-03  1.33332e-03 -1.78789e-07  2.26763e-04
  7.97998e-04  3.42573e-04 -1.06910e-03 -8.52833e-04 -4.01728e-07  1.14385e-03
 -1.49896e-03 -5.25131e-04  2.00821e-03  1.30731e-03 -1.08357e-07  4.10180e-04
 -8.00790e-04  1.15502e-03  1.16276e-04  4.63956e-04 -3.16178e-07  7.77013e-04
  2.24685e-03 -1.36100e-03 -3.26247e-04 -5.46696e-04 -2.49059e-07  4.33465e-05
 -2.44906e-04  1.48054e-05 -1.68666e-03  1.37875e-03 -2.61280e-07  5.01888e-04
  3.91019e-04 -8.49885e-06  2.69293e-03 -7.91453e-04 -1.57142e-07  1.23555e-03
  5.64307e-04  1.46102e-03  9.48073e-04 -1.56888e-05 -2.86495e-07  1.35055e-04
 -1.22297e-03 -1.18247e-03 -2.05466e-03  1.26977e-05 -1.98080e-07  8.68721e-04
  1.60008e-03 -9.27247e-04 -9.52388e-04 -9.07544e-04 -3.61571e-07  6.85304e-04
 -2.42550e-03  2.67006e-04  1.44369e-03  2.61332e-04 -1.62565e-07  1.41897e-03
 -3.76423e-04 -1.00189e-03  1.48344e-03  1.02364e-03 -2.91438e-07  3.18471e-04
  6.43363e-04  7.15405e-04 -2.53542e-03 -7.30936e-04 -2.04988e-07  1.05214e-03
 -2.94453e-04  7.01450e-04 -7.47174e-05  1.27909e-03 -3.61615e-07  1.57982e-04
  2.07713e-03 -5.60344e-04  5.27072e-04 -1.02178e-03 -2.19150e-07  8.91648e-04
  1.56366e-03  1.20146e-03  5.64905e-04 -6.58879e-04 -2.58288e-07  5.24815e-04
 -2.53486e-03 -6.61563e-04 -9.15770e-04  3.62799e-04 -1.83339e-07  1.25848e-03
  2.43637e-04 -1.36998e-03 -6.74390e-04 -3.99567e-04 -3.93725e-07  3.41398e-04
 -7.60839e-04  9.58706e-04  2.10601e-03  2.79614e-04 -8.49925e-08  1.07506e-03
 -1.15905e-03 -3.59818e-04  5.43844e-04  1.23370e-03 -3.29504e-07  7.08231e-04
  2.24308e-03  7.61639e-05 -1.05249e-03 -2.61141e-04 -2.46954e-07  1.44190e-03
 -8.37706e-04 -1.08262e-03 -1.78533e-03  1.18379e-04 -2.61005e-07  9.83356e-04
  1.23033e-03  1.43736e-03  2.62211e-03 -1.57169e-04 -1.45567e-07  2.49690e-04
  4.77339e-05 -6.24469e-05  1.03652e-03 -5.71098e-04 -2.97703e-07  1.35019e-03
 -1.08636e-04  1.44734e-04 -2.35900e-03  1.32364e-03 -1.88712e-07  6.16523e-04
  1.82198e-03  7.70116e-04 -8.39058e-05 -9.59209e-04 -4.04976e-07  7.99940e-04
 -2.79466e-03 -9.17695e-04  1.28699e-04  1.14303e-03 -2.76764e-08  6.62736e-05
 -1.42171e-03  6.93829e-04  1.55898e-03  5.57051e-04 -3.43456e-07  1.16677e-03
  2.01605e-03 -1.09321e-03 -2.21070e-03 -8.77704e-04 -2.36431e-07  4.33107e-04
 -1.09636e-03  1.24879e-03 -9.99827e-04 -3.93507e-04 -2.82450e-07  6.62377e-04
  1.91280e-03 -4.30916e-04  1.74438e-03  1.35787e-04 -1.53331e-07  1.39604e-03
  1.18644e-03  4.31959e-04  7.16081e-04  1.37081e-03 -2.83687e-07  2.95544e-04
 -2.16935e-03 -3.14321e-04 -1.30932e-03 -9.97493e-04 -2.09911e-07  1.02921e-03
  1.05525e-03 -6.40637e-04 -1.74839e-03  1.23014e-03 -3.35978e-07  4.78961e-04
 -1.52155e-03  3.81620e-04  2.52097e-03 -7.32780e-04 -1.63267e-07  1.21263e-03
 -1.69410e-03 -1.29762e-03  4.18832e-04 -6.75779e-04 -2.91471e-07  1.12128e-04
  2.66661e-03  1.06347e-03 -6.59262e-04  5.53836e-04 -2.31613e-07  8.45794e-04
 -2.14049e-04 -6.08527e-04 -8.65791e-04 -7.25466e-04 -3.35020e-07  1.12092e-03
  5.52289e-04  9.09558e-04  2.23392e-03  1.08434e-03 -2.31456e-07  3.87253e-04
  1.12682e-03 -9.64387e-04  1.52912e-03  8.08936e-04 -2.58344e-07  7.54086e-04
 -1.68919e-03  1.12409e-03 -2.29228e-03 -9.42900e-04 -1.64821e-07  2.04194e-05
  9.38098e-04  6.69574e-04 -6.91290e-04  5.86951e-05 -4.34286e-07  1.30434e-03
 -1.94843e-03 -1.34665e-03  1.43581e-03 -1.18048e-04 -8.73932e-08  5.70669e-04
 -7.22775e-05  9.85717e-05  4.77165e-04 -1.12447e-03 -3.28044e-07  9.37502e-04
  3.25817e-04 -1.26893e-04 -2.15099e-03  1.44755e-03 -2.35201e-07  2.03836e-04
 -1.55795e-03  1.01239e-03 -2.35988e-04  3.22432e-04 -2.91503e-07  1.01202e-03
  2.61272e-03 -1.37275e-03  3.95756e-04 -4.37203e-04 -1.59883e-07  2.78349e-04
  1.94418e-03  1.52292e-04  1.97509e-04 -4.78173e-04 -2.59689e-07  1.37885e-03
 -2.86947e-03 -3.99934e-04 -2.91510e-04  1.25573e-03 -2.23339e-07  6.45182e-04
  1.26594e-04 -5.56057e-04 -1.24612e-03 -1.07577e-03 -3.10079e-07  8.28599e-04
 -2.48986e-04  6.72353e-04  2.45089e-03  1.30077e-03 -1.45241e-07  9.49324e-05
 -5.16288e-04 -7.55881e-04  4.21063e-04  3.90707e-04 -3.00555e-07  1.19543e-03
  1.72309e-03  1.23727e-03 -1.40528e-03 -6.39532e-04 -2.27107e-07  4.61765e-04
 -1.03733e-03 -9.46434e-04 -1.27193e-03  1.12130e-03 -3.30909e-07  3.22412e-06
  1.69516e-03  8.18434e-04  2.07853e-03 -9.69651e-04 -2.45237e-07  7.36890e-04
  4.19502e-04 -1.08506e-03  1.39834e-03 -9.15843e-04 -2.52887e-07  3.70057e-04
 -7.39960e-04  7.38870e-04 -2.46654e-03  6.23643e-04 -1.59513e-07  1.10372e-03
  2.00489e-03  1.45024e-03 -6.01466e-04 -1.22646e-04 -4.52623e-07  1.86641e-04
 -2.85448e-03 -1.13878e-03  8.56341e-04  9.63065e-05 -1.80228e-07  9.20307e-04
 -8.55531e-04  1.14517e-04  1.58884e-03  1.35411e-03 -2.81371e-07  5.53474e-04
  1.32038e-03 -5.93683e-05 -2.45213e-03 -7.02005e-04 -1.96075e-07  1.28714e-03
 -8.83261e-04  3.78350e-04 -4.75603e-04 -6.84927e-04 -3.75508e-07  1.24129e-03
  2.06608e-03 -6.65686e-04  1.11250e-03  1.20509e-03 -2.02145e-07  5.07620e-04
  6.56579e-04  1.03140e-03  5.42220e-04  5.69741e-04 -2.66011e-07  8.74453e-04
 -1.76253e-03 -1.27847e-03 -1.45554e-03 -7.06222e-04 -1.82180e-07  1.40787e-04
  1.09832e-03 -3.37379e-04 -1.32996e-03  9.72773e-05 -3.94376e-07  1.42470e-03
 -1.74095e-03  1.24376e-03  2.10813e-03 -3.58615e-04 -1.42639e-07  6.91036e-04
 -2.01572e-03 -2.81713e-04  1.92289e-04 -9.77044e-04 -3.00648e-07  1.05787e-03
  2.91934e-03  3.96472e-04 -2.78489e-04  1.37505e-03 -2.38601e-07  3.24203e-04
 -1.29168e-04 -1.33097e-03 -1.35404e-03 -1.49668e-04 -3.18675e-07  5.99328e-04
  2.39302e-04  6.09503e-04  2.50855e-03  6.85392e-05 -1.29365e-07  1.33299e-03
  7.27993e-04 -1.61898e-04  1.37209e-03  1.43972e-03 -2.98048e-07  2.32495e-04
 -1.23227e-03  1.23408e-04 -2.32252e-03 -1.09744e-03 -2.45796e-07  9.66161e-04
  3.56202e-04  8.77587e-04 -1.88991e-04  1.09996e-03 -2.60780e-07  4.15911e-04
 -1.90745e-03 -5.68708e-04  1.01204e-03 -7.12816e-04 -2.02187e-07  1.14958e-03
 -3.32723e-04  1.14636e-03  1.08485e-03 -9.14606e-04 -2.72881e-07  4.90783e-05
  7.05410e-04 -9.70176e-04 -2.30000e-03  7.74037e-04 -1.99490e-07  7.82744e-04
 -1.79818e-03 -1.33394e-03 -5.51501e-04 -5.74238e-04 -3.73279e-07  2.09568e-04
  2.71045e-03  1.03240e-03  8.31296e-04  4.44431e-04 -1.96386e-07  9.43234e-04
  1.17140e-03 -5.33547e-04  2.36744e-04  1.23942e-03 -2.64807e-07  5.76401e-04
 -2.38654e-03  2.61321e-04 -4.82329e-04 -6.07042e-04 -1.88937e-07  1.31007e-03
  3.79927e-04  5.42669e-04 -1.87986e-03  1.36304e-03 -3.81354e-07  2.61512e-05
 -5.66514e-04 -4.64321e-04  2.80308e-03 -1.16625e-03 -1.15884e-07  7.59817e-04
 -1.33131e-03  1.31346e-03  8.83655e-04 -5.22927e-04 -3.14739e-07  3.92984e-04
  2.21273e-03 -8.73391e-04 -1.46870e-03  3.47723e-04 -2.25422e-07  1.12665e-03
 -3.04522e-04  1.64971e-05 -4.58791e-04 -1.19486e-03 -3.20638e-07  8.51526e-04
  1.21201e-03 -2.01916e-05  1.82600e-03  1.46245e-03 -1.13676e-07  1.17859e-04
  3.95551e-04  8.17642e-04  2.02096e-03  1.12889e-05 -3.12485e-07  1.21836e-03
 -5.67880e-04 -1.38484e-03 -2.90142e-03 -1.91200e-05 -2.36995e-07  4.84693e-04
  1.38466e-03 -7.45597e-04 -2.71012e-04  7.25289e-04 -2.86695e-07  1.03494e-03
 -2.50025e-03  1.02938e-03  4.89361e-04 -1.00134e-03 -2.18226e-07  3.01276e-04
 -5.19297e-04 -3.02405e-04  7.72045e-04 -3.10872e-04 -2.63236e-07  1.40178e-03
  1.29283e-03  9.10927e-04 -1.92206e-03  9.36433e-04 -1.89211e-07  6.68109e-04
 -1.46465e-03 -2.92093e-04 -9.85158e-04  1.36937e-03 -3.86928e-07  4.38838e-04
  2.28986e-03  1.84040e-04  1.54022e-03 -8.62802e-04 -1.80080e-07  1.17250e-03
  1.55345e-03 -1.43332e-03  6.49051e-04 -3.05734e-04 -2.75622e-07  7.20053e-05
 -2.49888e-03  1.19938e-03 -1.04406e-03  2.55833e-04 -1.87334e-07  8.05672e-04
  2.94730e-04  1.11499e-03 -7.05412e-04 -7.22950e-04 -3.83410e-07  6.22255e-04
 -8.69291e-04 -4.70579e-04  2.08058e-03  3.05119e-04 -1.19936e-07  1.35592e-03
 -1.20947e-03  7.86098e-04  4.96638e-04  1.21238e-03 -3.12109e-07  2.55422e-04
  2.30511e-03 -5.89666e-04 -9.46534e-04 -9.09430e-04 -2.37140e-07  9.89088e-04
 -7.55836e-04  1.97407e-04 -1.84070e-03  1.35882e-04 -3.03670e-07  1.44763e-03
  1.10479e-03 -1.05594e-03  2.69052e-03 -7.26844e-04 -1.28866e-07  7.13963e-04
  1.04494e-04  5.62711e-04  1.05137e-04 -8.17496e-04 -3.00964e-07  1.08080e-03
 -1.49904e-03 -8.08355e-04 -1.50826e-03  1.17436e-03 -2.27663e-07  3.47130e-04
  1.06909e-03 -1.35217e-04 -1.06255e-03 -7.32493e-04 -3.00219e-07  1.26421e-03
 -1.84574e-03  2.48346e-04  1.83445e-03  1.34533e-03 -2.38863e-07  5.30547e-04
 -5.65451e-06 -1.14165e-03  1.84308e-03  2.10747e-04 -2.56141e-07  8.97380e-04
  8.62143e-06  1.43394e-03 -2.81014e-03 -2.64704e-04 -2.03857e-07  1.63714e-04
 -1.07096e-03 -1.27467e-03 -3.28568e-06  4.49912e-05 -3.71120e-07  7.25427e-04
  2.37632e-03  1.55184e-04  7.29050e-06 -5.47740e-06 -1.83597e-07  1.45909e-03
  1.68031e-03 -5.01896e-05  7.73272e-06 -1.42195e-03 -2.61389e-07  3.58594e-04
 -2.70617e-03  3.45621e-05 -1.24537e-05  9.79203e-04 -2.00564e-07  1.09226e-03
  3.48499e-06  9.29570e-04 -7.57281e-04 -9.97592e-04 -3.58810e-07  5.42010e-04
 -1.03656e-05 -4.94292e-04  2.25242e-03  5.30462e-04 -1.08396e-07  1.27568e-03
 -9.25775e-04  1.06584e-03  9.17293e-04  9.93162e-04 -3.18218e-07  1.75177e-04
  1.76855e-03 -8.42803e-04 -1.75235e-03 -7.85336e-04 -2.35270e-07  9.08843e-04
 -1.39860e-03  3.59738e-04 -1.41153e-03  7.88589e-04 -2.99709e-07  1.18397e-03
  2.04582e-03 -5.79608e-04  2.06473e-03 -1.27057e-03 -1.25970e-07  4.50302e-04
  3.96652e-05  1.10883e-03  9.70206e-05 -5.05824e-04 -3.04718e-07  8.17135e-04
 -8.03746e-04 -1.33283e-03 -1.96595e-03  6.08007e-04 -2.20812e-07  8.34689e-05
  1.39183e-03 -4.98643e-04 -5.69026e-04 -1.86222e-04 -3.18106e-07  1.36738e-03
 -2.40682e-03  1.23979e-03  9.83984e-04  4.63010e-04 -5.08967e-08  6.33719e-04
 -7.11994e-04 -3.75499e-04  1.69678e-03  1.00547e-03 -3.41169e-07  1.00055e-03
  1.08658e-03  5.04792e-04 -2.58947e-03 -1.35167e-03 -2.48836e-07  2.66885e-04
 -9.82808e-04 -8.54397e-04 -4.12401e-04 -1.18589e-03 -2.54745e-07  1.29323e-04
  2.18911e-03  6.93704e-04  9.18583e-04  9.62854e-04 -1.71397e-07  8.62989e-04
  9.86792e-04 -1.12040e-03  6.65942e-04  8.07212e-04 -2.73201e-07  4.96156e-04
 -2.01634e-03  6.49389e-04 -1.36074e-03 -4.67863e-04 -2.00518e-07  1.22982e-03
  1.07123e-03  1.41506e-03 -1.58735e-03  2.29913e-04 -3.56335e-07  3.12740e-04
 -1.59865e-03 -1.01533e-03  2.36887e-03 -1.64965e-04 -1.92629e-07  1.04641e-03
 -1.56522e-03  2.08561e-04  3.03860e-04 -1.28365e-03 -2.77077e-07  6.79573e-04
  2.60509e-03 -6.33056e-05 -5.05732e-04  3.89632e-04 -2.44491e-07  1.41324e-03
 -1.03023e-04  1.08452e-03 -5.30681e-04 -2.55800e-04 -3.41186e-07  9.54697e-04
  4.17191e-04 -1.41185e-03  2.14900e-03  3.33005e-04 -2.08888e-07  2.21031e-04
  1.13472e-03  1.46387e-04  1.71527e-03  6.20639e-04 -2.66128e-07  1.32153e-03
 -1.63017e-03 -3.08634e-04 -2.46420e-03 -1.30852e-03 -1.73922e-07  5.87864e-04
  1.17349e-03 -6.56462e-04 -7.76312e-04  1.06172e-03 -4.12000e-07  7.71281e-04
 -2.12302e-03  7.71409e-04  1.40447e-03 -1.24763e-03 -6.88413e-08  3.76147e-05
 -1.84536e-04 -7.87740e-04  9.05916e-04 -4.87060e-04 -3.35712e-07  1.13811e-03
  4.61885e-04  1.19969e-03 -2.26747e-03  7.41770e-04 -2.42502e-07  4.04448e-04
 -1.72657e-03  4.40932e-04 -3.51704e-04 -3.88686e-04 -2.70758e-07  1.34446e-03
  2.70218e-03 -1.00083e-03  5.50436e-04  8.82238e-04 -1.66076e-07  6.10791e-04
  8.07526e-04  7.23569e-04  2.49024e-04  8.20830e-04 -2.68690e-07  9.77625e-04
 -2.18205e-03 -9.56792e-04 -6.72897e-04 -1.08540e-03 -2.10567e-07  2.43958e-04
  5.07348e-04 -5.63934e-05 -1.64521e-03  8.95471e-04 -3.36314e-07  1.16104e-03
 -8.05096e-04  8.82259e-05  2.61073e-03 -1.40094e-03 -1.64523e-07  4.27375e-04
 -1.78775e-03 -1.23138e-03  9.45020e-04 -7.75474e-05 -2.91609e-07  7.94208e-04
  2.59099e-03  1.46318e-03 -1.36962e-03  9.21459e-05 -2.18373e-07  6.05418e-05
 -6.33769e-04 -4.44481e-04 -1.19894e-03 -1.29848e-03 -3.46800e-07  5.19083e-04
  1.17663e-03  2.47426e-04  2.22590e-03  7.22817e-04 -2.20124e-07  1.25275e-03
  1.44800e-04 -1.38076e-03  1.54293e-03  4.72644e-04 -2.64091e-07  1.52250e-04
 -2.45466e-04  1.10667e-03 -2.61560e-03 -3.78821e-04 -1.58072e-07  8.85916e-04
  3.87670e-04  1.15684e-03 -3.63816e-05  5.66818e-04 -4.69465e-07  7.02500e-04
 -2.14732e-03 -2.70135e-04  2.01520e-04 -1.32358e-04 -9.86381e-08  1.43617e-03
 -7.20795e-04  6.28498e-04  8.70095e-04 -1.28272e-03 -3.12806e-07  3.35667e-04
  1.53327e-03 -4.42099e-04 -1.85086e-03  9.02297e-04 -2.04303e-07  1.06933e-03
 -1.44616e-03  1.67943e-04 -1.19801e-03  1.25093e-03 -3.54242e-07  7.48354e-04
  2.18174e-03 -1.95234e-04  1.80738e-03 -1.45421e-03 -2.41296e-07  1.46877e-05
  1.71671e-03  9.45157e-04  9.27781e-04 -1.26891e-04 -2.53809e-07  1.11519e-03
 -2.53571e-03 -1.40427e-03 -1.37041e-03  1.88529e-04 -1.72170e-07  3.81521e-04
  5.93430e-04 -9.01043e-04 -1.09804e-03 -6.87742e-04 -4.15175e-07  9.31770e-04
 -1.17021e-03  1.15571e-03  2.16529e-03  8.82125e-04 -1.08741e-07  1.98104e-04
 -6.30464e-04 -4.14488e-04  1.88085e-04  5.43040e-04 -3.17129e-07  1.29860e-03
  2.12831e-03  8.21647e-04 -6.34936e-04 -1.07648e-03 -2.43031e-07  5.64937e-04
 -4.68252e-04 -1.24387e-03 -1.56959e-03  7.22396e-04 -2.82796e-07  2.89812e-04
  7.66177e-04  9.09239e-04  2.56824e-03 -5.28053e-04 -1.39643e-07  1.02348e-03
  9.18579e-04 -6.59006e-04  1.12986e-03 -1.13472e-03 -2.95847e-07  6.56646e-04
 -1.62313e-03  2.35611e-04 -1.99645e-03  4.05691e-04 -2.10723e-07  1.39031e-03
  1.62210e-03  3.75159e-04 -1.31877e-03 -1.41457e-03 -3.36255e-07  1.06396e-04
 -2.31094e-03 -3.08404e-04  1.87881e-03  1.16286e-03 -1.41763e-07  8.40062e-04
 -1.84825e-04  1.34252e-03  1.79198e-03  3.56050e-04 -3.02178e-07  4.73229e-04
  2.85529e-04 -8.06660e-04 -2.76836e-03 -2.13935e-04 -2.14982e-07  1.20690e-03
 -9.92413e-04 -1.08805e-03 -1.02358e-04  9.83115e-04 -3.44245e-07  5.19441e-05
  2.33185e-03  9.19541e-04  2.40507e-04 -8.30858e-04 -2.39055e-07  7.85610e-04
  1.36592e-03 -9.42816e-04  2.09043e-04 -1.04345e-03 -2.52032e-07  4.18777e-04
 -2.50255e-03  6.08918e-04 -3.82996e-04  6.73912e-04 -1.85651e-07  1.15244e-03
  3.08533e-04  7.32853e-05 -2.01599e-03 -1.44648e-03 -3.91882e-07  2.35361e-04
 -4.45173e-04 -5.57528e-05  2.90882e-03  1.10043e-03 -1.00031e-07  9.69027e-04
 -1.40392e-03  1.33635e-03  1.03123e-03  6.77059e-05 -3.22070e-07  6.02194e-04
  2.21222e-03 -6.06299e-04 -1.62497e-03 -3.07179e-05 -2.41595e-07  1.33586e-03
 -5.24318e-04  3.40093e-04 -7.13803e-04  9.55114e-04 -2.80677e-07  1.06074e-03
  1.36087e-03 -4.79826e-04  1.85269e-03 -1.34754e-03 -1.36848e-07  3.27069e-04
  4.52354e-04  3.19625e-04  1.84182e-03 -1.13811e-04 -2.99462e-07  1.42757e-03
 -6.78693e-04 -1.21798e-03 -2.76339e-03  4.33694e-04 -2.06008e-07  6.93902e-04
  1.12708e-03 -1.06247e-03 -2.76812e-04 -5.04508e-04 -3.50143e-07  8.77319e-04
 -2.34825e-03  1.31912e-03  5.76736e-04  6.26376e-04 -7.23487e-08  1.43652e-04
 -2.44045e-04 -3.33680e-04  4.02947e-04  7.02715e-04 -3.27779e-07  1.24415e-03
  1.12571e-03  5.90082e-04 -1.85868e-03 -1.24269e-03 -2.17363e-07  5.10486e-04
 -1.34482e-03 -1.97166e-04 -8.14488e-04 -1.34338e-03 -3.26360e-07  5.56340e-04
  2.25851e-03  1.01540e-04  1.36787e-03  6.91837e-04 -1.40280e-07  1.29001e-03
  1.22430e-03 -1.43962e-03  1.11994e-03  2.11291e-04 -2.86334e-07  1.89507e-04
